Thực phẩm chức năng,"Thực phẩm bảo vệ sức khỏe Magne-Fer Suvéal Densmore bổ sung magie, vitamin B6 và sắt cho cơ thể (2 vỉ x 15 viên x 37g)",297000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00556_ad2a2d431d.jpg
Thực phẩm chức năng,"Thực phẩm bảo vệ sức khỏe Novagel Dân Khang hỗ trợ giảm acid dịch vị, bảo vệ niêm mạc dạ dày (Hộp 20 gói x 10ml)",,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09711_44a5b6ff0a.jpg
Thực phẩm chức năng,Viên uống Active Liver Plus New Nordic hỗ trợ tăng cường chức năng gan (2 vỉ x 15 viên),420000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/1_f209eff67b.jpg
Thực phẩm chức năng,Sữa bột Nepro 1 Vita Dairy giảm protein dành cho người bệnh thận có urê huyết tăng (900g),,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00038561_0612986864.jpg
Thực phẩm chức năng,"Sữa Nutren Junior Nestlé bổ sung Omega-3, chất xơ, kẽm (400g)",322000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/512_7d156468a6.jpg
Thực phẩm chức năng,"Viên Tuần Hoàn Não Migrin Plus CVI hỗ trợ hoạt huyết, tăng cường tuần hoàn máu não (6 Vỉ x 10 Viên)",470000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_02496_e05496a7d8.jpg
Thực phẩm chức năng,Siro Biolizin tăng cường sức đề kháng cho cơ thể (50ml),295000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04191_1a0299a5b1.jpg
Thực phẩm chức năng,"Sữa Oral Impact Powder bổ sung dinh dưỡng, tăng cường miễn dịch trước và sau phẫu thuật (5 gói x 74g)",,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/855_a079d03f1c.jpg
Thực phẩm chức năng,Sữa FontActiv Complete hỗ trợ bổ sung dinh dưỡng cho cơ thể (400g),,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/853_eb3960940d.jpg
Thực phẩm chức năng,"Sữa ColosBaby Bio Gold 0+ tăng cường miễn dịch, hỗ trợ tiêu hóa cho trẻ từ 0 - 12 tháng (800g)",,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/852_2bde3a5609.jpg
Thực phẩm chức năng,Siro Wellbaby Multi-Vitamin Liquid Vitabiotics bổ sung vitamin và khoáng chất cho trẻ (150ml),412000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00535_480fad02f8.jpg
Thực phẩm chức năng,Kẹo con vịt Vitamin C 10mg hỗ trợ tăng cường đề kháng cho cơ thể ,5500,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00120_e6778084f9.jpg
Thực phẩm chức năng,"Viên uống Vita Ear New Nordic tăng cường tuần hoàn não, cải thiện lưu thông máu đến tai, giảm ù tai (15 viên)",340000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/IMG_0254_f699b734d7.jpg
Thực phẩm chức năng,"Viên uống Vitamin 3B Plus Meracine bổ sung vitamin B1, B6, B12, acid amin cho cơ thể (10 vỉ x 10 viên)",60000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04267_4511c0750e.jpg
Thực phẩm chức năng,Thực phẩm bảo vệ sức khỏe Condition Ginkgo Kolmar hỗ trợ tăng bổ não cải thiện trí nhớ (60 viên),390000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_02624_8004d22134.jpg
Thực phẩm chức năng,"Dung dịch Feroglobin B12 Vitabiotics hỗ trợ tăng khả năng tạo máu, tăng cường sức khỏe (200ml)",358000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00573_5a11c40ed0.jpg
Thực phẩm chức năng,Viên uống Cudo Forte La Renon hỗ trợ điều trị bệnh thận mạn tính (3 hộp lẻ x 10 viên),,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503701_e9bcd1a913.jpg
Thực phẩm chức năng,"Thực phẩm bảo vệ sức khỏe Omega Vit Botafarma hỗ trợ tăng khả năng chống oxy hóa, tốt cho não bộ và mắt (100ml)",330000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_02702_da039aba20.jpg
Thực phẩm chức năng,Sữa bột Similac Isomil Abbott bổ sung dinh dưỡng cho trẻ 0 - 12 tháng (400g),315000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503551_sua_abbott_cho_tre_0_12_thang_similac_isomil_400g_1414_6408_large_b4df8d1b75.jpg
Thực phẩm chức năng,Viên uống JP Natural Organic bổ sung vitamin khoáng chất và chất xơ cho cơ thể (120 viên) ,780000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503498_vien_uong_rau_cu_bo_sung_chat_xo_chong_tao_bon_va_tang_de_khang_jp_natural_organic_120v_9746_6401_large_8818e807f3.jpg
Thực phẩm chức năng,"Siro WellKid Multi-Vitamin Liquid bổ sung vitamin, khoáng chất cho trẻ em (150ml)",402000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00021_d385412740.jpg
Thực phẩm chức năng,"Dung dịch Bestical 120ml Ergo Pharma bổ sung canxi, vitamin D3 và vitamin K2",290000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03317_f70899d89d.jpg
Thực phẩm chức năng,"Viên thảo dược Dạ Minh Châu giúp ôn bổ thận dương, cố tinh (2 vỉ x 15 viên)",120000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503387_da_minh_chau_thai_duong_2x15_7199_63f4_large_ebd058a9cc.jpg
Thực phẩm chức năng,"Bột pha Pac-Control C.Hedenkamp giúp lợi tiểu, hỗ trợ giảm nguy cơ viêm đường tiết niệu (10 gói)",,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/TPBVSK_PAC_CONTROL_Y_TE_KHOI_NGUYEN_HOP_10_GOI_50_G_1829894564.jpg
Thực phẩm chức năng,"Thực phẩm bảo vệ sức khỏe Prenatal One Vitamins For Life cung cấp DHA, vitamin và khoáng chất ",660000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00115_72e83dcffe.jpg
Thực phẩm chức năng,Viên nang cứng Naturenz Gold DHG Pharma hỗ trợ giảm các triệu chứng của viêm gan (100 viên),350000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03818_c33219d20c.jpg
Thực phẩm chức năng,"Viên uống Natto Gold 3000FU Royal Care hỗ trợ hoạt huyết, tăng cường tuần hoàn não (60 viên)",295000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503276_vien_uong_ho_tro_tang_cuong_tuan_hoan_nao_natto_gold_3000fu_royal_care_60v_8247_63ed_large_1d74618cb5.jpg
Thực phẩm chức năng,Viên uống Calci K-2 Pharma World hỗ trợ giảm nguy cơ loãng xương (60 viên),470000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503275_vien_uong_bo_sung_canxi_giam_nguy_co_loang_xuong_pharma_word_calci_k_2_60v_2299_63ed_large_322e824179.jpg
Thực phẩm chức năng,Viên uống NMN 21600 Premium giúp cho cơ thể và thể chất chống lại được sự lão hóa (60 viên),8900000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503274_vien_uong_chong_lao_hoa_lam_dep_da_nmn_premium_21600_60v_1865_63e4_large_5bf0c423ec.jpg
Thực phẩm chức năng,Viên uống MT-safliva Ultra hỗ trợ sức đề kháng cho cơ thể (60 viên),887000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/mt_safliva_1415e976ef.jpg
Thực phẩm chức năng,"Viên uống Omexxel Ginkgo 120 OMEXXEL hỗ trợ tăng cường tuần hoàn máu não, tốt cho tim mạch (60 viên)",688000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503156_vien_uong_bo_nao_omexxel_ginkgo_120_60v_4047_63c1_large_7abe8e19a5.jpg
Thực phẩm chức năng,Viên uống Đông Trùng Hạ Thảo Tennen Jpanwell hỗ trợ tăng cường sức khỏe (120 viên),,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/tennen_120_ec7b63fa13.jpg
Thực phẩm chức năng,Gel tắm Auvi Nature AV24 Skin Repair Treatment giúp cung cấp độ ẩm cho da (50g),345000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/3_b5c062423e.jpg
Thực phẩm chức năng,Siro Kids Smart Drops DHA 20ml Nature's Way thúc đẩy sự phát triển của não bộ và hệ thần kinh ở trẻ nhỏ,350000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_02686_0ae998b096.jpg
Thực phẩm chức năng,"Sữa Ensure Original Abbott hương vani, bổ sung dinh dưỡng, hỗ trợ tiêu hóa (4 lốc x 6 chai x 237ml) ",912000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503063_sua_ensure_vani_abbott_237ml_3075_63ad_large_317f0b19df.jpg
Thực phẩm chức năng," Dung dịch Ferrolip Baby InPharma SpA bổ sung sắt, giảm nguy cơ thiếu máu (30ml)",295000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09640_0c7fac2417.jpg
Thực phẩm chức năng,Gel tắm Auvi Nature AV24 Sensitive Skin Cleanser giúp làm sạch da và dưỡng ẩm (250ml),350000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_02542_fa4b90f72c.jpg
Thực phẩm chức năng,Viên uống Boganic Premium Traphaco hỗ trợ bảo vệ và tăng cường chức năng gan (30 viên),240000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09485_82d19db60d.jpg
Thực phẩm chức năng,"Sữa bột Pedia Gold Dr. Celine kích thích ăn ngon miệng, tăng đề kháng cho trẻ từ 1 đến 10 tuổi (900g)",669000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503042_3476fc4043.jpg
Thực phẩm chức năng,Viên xương khớp Khương Thảo Đan Gold hỗ trợ làm trơn khớp và phục hồi sụn khớp (120 viên),615000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503031_khuong_thao_dan_gold_120v_2886_63aa_large_5444915346.jpg
Thực phẩm chức năng,Viên uống Pikolin Ocavill hỗ trợ tăng tuần hoàn máu não (30 viên),615000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503017_vien_uong_tang_tuan_hoan_mau_nao_pikolin_ocavill_hop_30v_7705_63aa_large_900f06631e.jpg
Thực phẩm chức năng,"Viên uống Dưỡng Não Thái Minh hỗ trợ hoạt huyết, tăng cường lưu thông máu não (80 viên)",375000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/19_7e58230459.png
Thực phẩm chức năng,"Sữa bột Pedia Gold Dr. Celine kích thích ăn ngon miệng, tăng đề kháng cho trẻ từ 1 đến 10 tuổi (400g)",334000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502938_13e3146840.jpg
Thực phẩm chức năng,Sữa bột Enfamil A+ Neuro Pro GentleCare Mead Johnson cho trẻ 0-12 tháng (350g),325000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/21_c20592e8ae.png
Thực phẩm chức năng,"Nước giải rượu bia Ladodetox Nosamin Ladophar hỗ trợ giải rượu, bia, giảm khó chịu (10 gói x 15ml)",390000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502900_ladodetox_nosamin_10_goi_x_15ml_ho_tro_giai_ruou_bia_bao_ve_te_bao_gan_2028_639a_large_50f26dee42.jpg
Thực phẩm chức năng,"Viên uống Heart Ace Support Vitamins For Life hỗ trợ sức khỏe tim mạch, điều hòa nhịp tim (Hộp 60 viên)",685000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502890_vien_uong_ho_tro_tim_mach_heart_ace_support_vitamins_for_life_60v_9614_63aa_large_4d1c0cdff6.jpg
Thực phẩm chức năng,"Viên uống Emmats TW3 hỗ trợ giảm nguy cơ lão hóa, cải thiện suy giảm nội tiết tố (2 vỉ x 10 viên)",220000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/Emmats_6_9cc1967502.jpg
Thực phẩm chức năng,Viên xương khớp Khương Thảo Đan Gold hỗ trợ làm trơn khớp và phục hồi sụn khớp (30 viên),173000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502765_khuong_thao_dan_gold_30v_6578_6384_large_26406e3478.jpg
Thực phẩm chức năng,Viên uống Đông Trùng Hạ Thảo Tennen Jpanwell hỗ trợ tăng cường sức khỏe (6 vỉ x 10 viên),1390000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502755_vien_uong_dong_trung_ha_thao_tennen_jpanwell_60v_9595_6380_large_5b207338a7.jpg
Thực phẩm chức năng,"Viên uống Placenta 25,000 Plus Grape Seed hỗ trợ chống oxy hóa, làm đẹp da (60 viên)",,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502680_vien_uong_lam_dep_da_chong_oxy_hoa_goodhealth_placenta_25000_60v_5379_6371_large_109a6eb590.jpg
Thực phẩm chức năng,Thực phẩm bảo vệ sức khỏe Bounavit Baby bổ sung vitamin cho trẻ (20ml),225000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00726_dcfe056079.jpg
Thực phẩm chức năng,"Bào tử lợi khuẩn Livespo DIA 30 hỗ trợ giảm các triệu chứng tiêu chảy cấp tính, rối loạn tiêu hoá (10 ống x 5ml)",270000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502653_livespo_dia_30_10_ong_x_5ml_bao_tu_loi_khuan_cho_nguoi_tieu_chay_roi_loan_tieu_hoa_6463_6376_large_16d30e8870.jpg
Thực phẩm chức năng,Viên uống Kaki Ekisu Tohchukasou Kenkan hỗ trợ tăng cường sinh lý nam giới (60 viên),515000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502603_vien_uong_tang_cuong_chuc_nang_sinh_ly_nam_kenkan_kaki_ekisu_tohchukasou_60v_3488_6371_large_7c3a87ff1d.jpg
Thực phẩm chức năng,Siro Brauer Kids Liquid Iron With Vitamin B bổ sung sắt và vitamin hỗ trợ giảm thiếu máu (200ml),475000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00535_27fcee3a71.jpg
Thực phẩm chức năng,Siro Brauer Kids Liquid Multivitamin With Iron bổ sung vitamin và khoáng chất cho trẻ (200ml),475000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_06914_c9eb1477ee.jpg
Thực phẩm chức năng,Siro Brauer Baby & Kids Liquid Multivitamin For Toddlers bổ sung một số vitamin và khoáng chất (100ml),464000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502561_brauer_baby_kids_liquid_multivitamin_for_toddlers_100ml_3551_6360_large_6fe202f493.jpg
Thực phẩm chức năng,Siro Brauer Baby & Kids Liquid Multivitamin For Infants bổ sung vitamin tăng cường sức khỏe (45ml),378000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502560_brauer_baby_kids_liquid_multivitamin_for_infants_45ml_6406_635f_large_f537d8a225.jpg
Thực phẩm chức năng,"Viên uống Bổ gan Tâm Bình tăng cường chức năng gan, thanh nhiệt, giải độc (60 viên)",180000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03655_1b50acf68a.jpg
Thực phẩm chức năng,"Viên uống Calci Nano Hải Thượng Vương bổ sung Calci, vitamin D3 cho cơ thể (60 viên)",347000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00130_14b87ced2e.jpg
Thực phẩm chức năng,Viên uống Triple Strength Glucosamine 1500mg Pharmekal bổ sung dưỡng chất cho khớp (60 viên),296000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502520_vien_xuong_khop_triple_strength_glucosamine_1500mg_pharmekal_60v_4042_6356_large_467c9dcdf8.jpg
Thực phẩm chức năng,Viên uống Triple Strength Glucosamine 1500mg Pharmekal bổ sung dưỡng chất cho khớp (200 viên),806000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502519_vien_xuong_khop_triple_strength_glucosamine_1500mg_pharmekal_200v_2560_6356_large_57a5a01dd2.jpg
Thực phẩm chức năng,Viên uống Optibac For Women Optibac Probiotics bổ sung lợi khuẩn hỗ trợ sức khỏe nữ giới (90 viên),1100000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03276_79275dffd9.jpg
Thực phẩm chức năng,Viên uống Blackmores Executive B Stress Formula hỗ trợ chức năng (62 viên),535000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502416_blackmores_executive_b_stress_formula_62v_5212_634e_large_29eedc4b1a.jpg
Thực phẩm chức năng,Viên uống Blackmores Cholesterol Health hỗ trợ giảm cholesterol máu (60 viên),783000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502415_blackmores_cholesterol_health_60v_6762_634e_large_7980214969.jpg
Thực phẩm chức năng,"Viên uống Blackmores Bio Magnesium hỗ trợ cơ bắp, giảm triệu chứng tiền kinh nguyệt (100 viên)",668000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502414_blackmores_bio_magnesium_100v_9063_634e_large_968496cbdd.jpg
Thực phẩm chức năng,"Viên uống Blackmores Multivitamin For Men cung cấp vitamin, khoáng chất (50 viên)",561000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502413_blackmores_multivitamin_for_men_50v_2599_634e_large_02d9526625.jpg
Thực phẩm chức năng,Viên uống Blackmores Brain Active hỗ trợ tỉnh táo và cải thiện trí nhớ (30 viên),686000,Nhà thuốc Long Châu,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502410_blackmores_brain_active_30v_5711_634e_large_b6df315947.jpg
